x,y,cell,longitude,latitude,no3_winter_cellmean,no3_spring_cellmean,no3_summer_cellmean,no3_fall_cellmean,chl_winter_cellmean,chl_spring_cellmean,chl_summer_cellmean,chl_fall_cellmean,po4_winter_cellmean,po4_spring_cellmean,po4_summer_cellmean,po4_fall_cellmean,ph_winter_cellmean,ph_spring_cellmean,ph_summer_cellmean,ph_fall_cellmean,fe_winter_cellmean,fe_spring_cellmean,fe_summer_cellmean,fe_fall_cellmean,si_winter_cellmean,si_spring_cellmean,si_summer_cellmean,si_fall_cellmean
-67.75,44.5,4854,-67.6664,44.4747,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.6638,44.4862,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.6633333,44.4833333,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.65292,44.491517,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.637,44.4863,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.6366667,44.4916667,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.636499,44.490295,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.63622,44.50124,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.6361,44.5012,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.635,44.4916667,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.6335,44.4916,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.6331,44.49108,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.63207,44.48624,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.631863,44.494688,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.6276,44.4901,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,49.25,2859,-67.69881,49.30265,15.514680375335038,NA,NA,NA,1.2488738365711705,NA,NA,NA,1.0583931553748347,NA,NA,NA,7.871099702773556,NA,NA,NA,0.008934958747798396,NA,NA,NA,18.00279959042867,NA,NA,NA
-67.75,49.25,2859,-67.69877,49.30217,15.514680375335038,NA,NA,NA,1.2488738365711705,NA,NA,NA,1.0583931553748347,NA,NA,NA,7.871099702773556,NA,NA,NA,0.008934958747798396,NA,NA,NA,18.00279959042867,NA,NA,NA
-67.75,49.25,2859,-67.69233,49.302123333333334,15.514680375335038,NA,NA,NA,1.2488738365711705,NA,NA,NA,1.0583931553748347,NA,NA,NA,7.871099702773556,NA,NA,NA,0.008934958747798396,NA,NA,NA,18.00279959042867,NA,NA,NA
-67.75,49.25,2859,-67.69227333333333,49.30240333333333,15.514680375335038,NA,NA,NA,1.2488738365711705,NA,NA,NA,1.0583931553748347,NA,NA,NA,7.871099702773556,NA,NA,NA,0.008934958747798396,NA,NA,NA,18.00279959042867,NA,NA,NA
-67.75,49.25,2859,-67.68909,49.30186,15.514680375335038,NA,NA,NA,1.2488738365711705,NA,NA,NA,1.0583931553748347,NA,NA,NA,7.871099702773556,NA,NA,NA,0.008934958747798396,NA,NA,NA,18.00279959042867,NA,NA,NA
-67.75,49.25,2859,-67.68905749999999,49.30219,15.514680375335038,NA,NA,NA,1.2488738365711705,NA,NA,NA,1.0583931553748347,NA,NA,NA,7.871099702773556,NA,NA,NA,0.008934958747798396,NA,NA,NA,18.00279959042867,NA,NA,NA
-67.75,49.25,2859,-67.68902499999999,49.30252,15.514680375335038,NA,NA,NA,1.2488738365711705,NA,NA,NA,1.0583931553748347,NA,NA,NA,7.871099702773556,NA,NA,NA,0.008934958747798396,NA,NA,NA,18.00279959042867,NA,NA,NA
-67.75,49.25,2859,-67.689005,49.30228,15.514680375335038,NA,NA,NA,1.2488738365711705,NA,NA,NA,1.0583931553748347,NA,NA,NA,7.871099702773556,NA,NA,NA,0.008934958747798396,NA,NA,NA,18.00279959042867,NA,NA,NA
-67.75,49.25,2859,-67.68580666666666,49.302036666666666,15.514680375335038,NA,NA,NA,1.2488738365711705,NA,NA,NA,1.0583931553748347,NA,NA,NA,7.871099702773556,NA,NA,NA,0.008934958747798396,NA,NA,NA,18.00279959042867,NA,NA,NA
-67.75,49.25,2859,-67.67941,49.30155,15.514680375335038,NA,NA,NA,1.2488738365711705,NA,NA,NA,1.0583931553748347,NA,NA,NA,7.871099702773556,NA,NA,NA,0.008934958747798396,NA,NA,NA,18.00279959042867,NA,NA,NA
-67.5,44.5,4855,-67.624035,44.463898,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.5794,44.4903,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.579377,44.490267,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.5772,44.4855,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.56432,44.48813,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.5636,44.5513,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.5632,44.5473,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.56276,44.54756,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.55694,44.48321,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.556755,44.490294,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.5554,44.5457,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.5553,44.54572,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.5366,44.5296,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.53652,44.53276,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.5365,44.5328,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.531109,44.519897,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.5311,44.5199,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.5307,44.5155,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.5302,44.5328,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.5291,44.56232,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.529,44.5624,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.5276,44.4822,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.5275,44.565,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.52656,44.55907,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.52526,44.48392,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.5248,44.484,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.5233,44.5559,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.5232,44.5559,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.52066,44.50998,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.5204,44.5095,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.520045,44.555111,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.5182,44.50681,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.51722,44.55131,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.512157,44.505568,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.5121,44.5002,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.5121,44.5025,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.50234,44.57755,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.502,44.5772,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.4977,44.57796,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.4972,44.5777,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.48568,44.55978,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.4853,44.5736,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.485,44.5822,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.48165,44.58034,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.4794,44.55968,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.4792,44.5596,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.4618,44.5985,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.4593,44.5962,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.4561,44.59653,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.4537,44.6003,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.451046,44.5996,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.4467,44.6005,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.4466,44.6006,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.4427,44.60376,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.4427,44.6038,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.4097,44.572,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.40965,44.57199,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.40451,44.57191,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.3904,44.59423,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.38786,44.5987,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.38555,44.59896,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.3764,44.6197,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.3754,44.59395,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.5,44.5,4855,-67.3753,44.5938,3.680499651098764,NA,NA,NA,1.524408059735452,NA,NA,NA,0.4929508662992908,NA,NA,NA,8.065368272924935,NA,NA,NA,0.002914501344084099,NA,NA,NA,9.655026082069643,NA,NA,NA
-67.25,44.5,4856,-67.3736,44.5984,3.6511156417990245,NA,NA,NA,1.4710105257008665,NA,NA,NA,0.4897428859946548,NA,NA,NA,8.062686607401858,NA,NA,NA,0.002676577984495589,NA,NA,NA,9.650729558801139,NA,NA,NA
-67.25,44.5,4856,-67.373578,44.598408,3.6511156417990245,NA,NA,NA,1.4710105257008665,NA,NA,NA,0.4897428859946548,NA,NA,NA,8.062686607401858,NA,NA,NA,0.002676577984495589,NA,NA,NA,9.650729558801139,NA,NA,NA
-67.25,44.5,4856,-67.371464,44.59391,3.6511156417990245,NA,NA,NA,1.4710105257008665,NA,NA,NA,0.4897428859946548,NA,NA,NA,8.062686607401858,NA,NA,NA,0.002676577984495589,NA,NA,NA,9.650729558801139,NA,NA,NA
-67.25,44.5,4856,-67.37083,44.61639,3.6511156417990245,NA,NA,NA,1.4710105257008665,NA,NA,NA,0.4897428859946548,NA,NA,NA,8.062686607401858,NA,NA,NA,0.002676577984495589,NA,NA,NA,9.650729558801139,NA,NA,NA
-67.25,44.5,4856,-67.3707,44.62086,3.6511156417990245,NA,NA,NA,1.4710105257008665,NA,NA,NA,0.4897428859946548,NA,NA,NA,8.062686607401858,NA,NA,NA,0.002676577984495589,NA,NA,NA,9.650729558801139,NA,NA,NA
-67.25,44.5,4856,-67.3692,44.5976,3.6511156417990245,NA,NA,NA,1.4710105257008665,NA,NA,NA,0.4897428859946548,NA,NA,NA,8.062686607401858,NA,NA,NA,0.002676577984495589,NA,NA,NA,9.650729558801139,NA,NA,NA
-67.25,44.5,4856,-67.3679,44.6245,3.6511156417990245,NA,NA,NA,1.4710105257008665,NA,NA,NA,0.4897428859946548,NA,NA,NA,8.062686607401858,NA,NA,NA,0.002676577984495589,NA,NA,NA,9.650729558801139,NA,NA,NA
-67.25,44.5,4856,-67.36613,44.5983,3.6511156417990245,NA,NA,NA,1.4710105257008665,NA,NA,NA,0.4897428859946548,NA,NA,NA,8.062686607401858,NA,NA,NA,0.002676577984495589,NA,NA,NA,9.650729558801139,NA,NA,NA
-67.25,44.5,4856,-67.3645,44.6207,3.6511156417990245,NA,NA,NA,1.4710105257008665,NA,NA,NA,0.4897428859946548,NA,NA,NA,8.062686607401858,NA,NA,NA,0.002676577984495589,NA,NA,NA,9.650729558801139,NA,NA,NA
-67.25,44.5,4856,-67.358,44.58406,3.6511156417990245,NA,NA,NA,1.4710105257008665,NA,NA,NA,0.4897428859946548,NA,NA,NA,8.062686607401858,NA,NA,NA,0.002676577984495589,NA,NA,NA,9.650729558801139,NA,NA,NA
-67.25,44.5,4856,-67.358,44.5841,3.6511156417990245,NA,NA,NA,1.4710105257008665,NA,NA,NA,0.4897428859946548,NA,NA,NA,8.062686607401858,NA,NA,NA,0.002676577984495589,NA,NA,NA,9.650729558801139,NA,NA,NA
-67.25,44.5,4856,-67.3524,44.5852,3.6511156417990245,NA,NA,NA,1.4710105257008665,NA,NA,NA,0.4897428859946548,NA,NA,NA,8.062686607401858,NA,NA,NA,0.002676577984495589,NA,NA,NA,9.650729558801139,NA,NA,NA
-67.25,44.5,4856,-67.3207,44.5975,3.6511156417990245,NA,NA,NA,1.4710105257008665,NA,NA,NA,0.4897428859946548,NA,NA,NA,8.062686607401858,NA,NA,NA,0.002676577984495589,NA,NA,NA,9.650729558801139,NA,NA,NA
-67.25,44.5,4856,-67.32067,44.59754,3.6511156417990245,NA,NA,NA,1.4710105257008665,NA,NA,NA,0.4897428859946548,NA,NA,NA,8.062686607401858,NA,NA,NA,0.002676577984495589,NA,NA,NA,9.650729558801139,NA,NA,NA
-67.25,44.5,4856,-67.320541,44.60202,3.6511156417990245,NA,NA,NA,1.4710105257008665,NA,NA,NA,0.4897428859946548,NA,NA,NA,8.062686607401858,NA,NA,NA,0.002676577984495589,NA,NA,NA,9.650729558801139,NA,NA,NA
-67.25,44.5,4856,-67.3115,44.62438,3.6511156417990245,NA,NA,NA,1.4710105257008665,NA,NA,NA,0.4897428859946548,NA,NA,NA,8.062686607401858,NA,NA,NA,0.002676577984495589,NA,NA,NA,9.650729558801139,NA,NA,NA
-67.25,44.5,4856,-67.3112,44.6204,3.6511156417990245,NA,NA,NA,1.4710105257008665,NA,NA,NA,0.4897428859946548,NA,NA,NA,8.062686607401858,NA,NA,NA,0.002676577984495589,NA,NA,NA,9.650729558801139,NA,NA,NA
-67.25,44.5,4856,-67.311057,44.619898,3.6511156417990245,NA,NA,NA,1.4710105257008665,NA,NA,NA,0.4897428859946548,NA,NA,NA,8.062686607401858,NA,NA,NA,0.002676577984495589,NA,NA,NA,9.650729558801139,NA,NA,NA
