x,y,cell,longitude,latitude,year,hadsst_winter,hadsst_spring,hadsst_summer,hadsst_fall,lag_hadsst_summer
-68.5,44.5,464,-68.49657,44.16321,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.494,44.1667,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.48462,44.09559,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.4846,44.1001,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.4789,44.0999,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.47401,44.37805,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.4696,44.378,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.4637,44.3791,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.43279,44.29333,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.43277,44.29782,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.4275,44.2933,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.4135,44.13053,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.413,44.1876,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.41244,44.18516,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.408779,44.189623,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.40311,44.13106,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.4031,44.1355,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.3433333,44.1033333,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.31394,44.32727,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.306004,44.333,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.306,44.333,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.27,44.2762,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.26944,44.270626,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.26386,44.27057,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.2516667,44.1466667,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.2494,44.171,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.24911,44.17505,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.2483333,44.1733333,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.2458,44.1707,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.245216,44.237915,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.2452,44.2376,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.23991,44.17499,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.2391,44.2379,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.2096,44.239,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.2079,44.2423,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.2066667,44.2383333,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.2048,44.2371,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.1934,44.3065,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.18947,44.31419,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.1869,44.3099,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.18109,44.36367,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.181,44.3638,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.1757,44.3636,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.17277,44.46287,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.1669,44.4623,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.16106,44.47173,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.1609,44.4626,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.1608,44.46708,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.1566,44.46178,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.1566,44.4618,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.1552,44.4658,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.15455,44.46621,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.1443,44.3954,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.14297,44.39943,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.1394,44.4002,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.13937,44.40024,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.1363,44.4175,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.1358,44.4258,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.1349,44.4174,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.1319,44.4123,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.1314,44.41286,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.13,44.41907,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.1298,44.4192,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.1057,44.3677,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.10566,44.36767,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.1054,44.3632,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.0996,44.35412,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.0985,44.3641,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.093441,44.349586,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.0934,44.3541,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.0934,44.3677,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.0932,44.3631,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.087,44.363,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.07843500000001,44.368210000000005,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.0781,44.3631,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.077935,44.36811,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.077,44.37017,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.0769,44.36297,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.0553,44.3358,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.0525,44.3345,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.0515,44.33128,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.04249,44.34023,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.03724,44.3357,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.0372,44.3357,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.0129,44.3851,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.0125,44.3939,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-68.5,44.5,464,-68.0124,44.3896,2010,6.2115128835042315,6.24498987197876,14.960819562276205,12.87794049580892,14.18339983622233
-67.5,44.5,465,-67.9976,44.3669,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.9928,44.3669,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.9865,44.36687,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.9823,44.3668,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.978165,44.366816,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.974,44.3668,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.9674,44.3891,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.967266,44.389,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.96422,44.389065,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.961,44.3892,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.9509,44.3973,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.95086,44.39761,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.94713,44.39865,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.942669,44.398499,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.9418,44.4116,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.9402,44.40708,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.94,44.4072,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.9366,44.4051,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.93636,44.36204,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.93627,44.36654,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.9344,44.3644,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.93169,44.40701,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.9299,44.36649,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.9298,44.4115,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.929,44.4161,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.92899,44.41602,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.8796,44.37516,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.87349,44.37062,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.8733,44.3796,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.872879,44.402128,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.8728,44.4066,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.86653,44.40659,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.858173,44.442547,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.8581,44.4424,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.85321,44.44721,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.8477,44.42447,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.8476,44.429,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.84725,44.4215,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.8258,44.4423,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.82168,44.4423,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.8216,44.446,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.8209,44.4421,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.8143,44.48277,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.80993,44.47852,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.8083,44.4827,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
-67.5,44.5,465,-67.808296,44.482742,2010,6.151182651519775,6.071061134338379,14.467756589253744,12.787523905436197,13.85682201385498
